id,target
137066,0.0152372485
137067,0.0052094497
137068,0.0042595775
137069,0.008695722
137070,0.0050100535
137071,0.029621135
137072,0.0126859555
137073,0.014468332
137074,0.009693602
137075,0.006289959
137076,0.004228613
137077,0.010963976
137078,0.0048358357
137079,0.005453106
137080,0.030702649
137081,0.011611631
137082,0.017879827
137083,0.0026985828
137084,0.0031641496
137085,0.0075739506
137086,0.0042109247
137087,0.0118535785
137088,0.007586699
137089,0.008621081
137090,0.003981773
137091,0.003726305
137092,0.005837334
137093,0.009286556
137094,0.0059895893
137095,0.0081102615
137096,0.0036337485
137097,0.014530929
137098,0.0132828215
137099,0.0054823468
137100,0.006763508
137101,0.0030075898
137102,0.007747846
137103,0.0026740741
137104,0.009681479
137105,0.005339788
137106,0.0056734122
137107,0.0053142235
137108,0.004528995
137109,0.0020732216
137110,0.01585765
137111,0.013377132
137112,0.003938519
137113,0.009651192
137114,0.005430499
137115,0.009968396
137116,0.0027753883
137117,0.0039190003
137118,0.018962827
137119,0.0039152643
137120,0.0027172884
137121,0.007608706
137122,0.011606281
137123,0.0055055814
137124,0.010666309
137125,0.011125407
137126,0.024548892
137127,0.014842996
137128,0.007353734
137129,0.012901653
137130,0.005633916
137131,0.0045710797
137132,0.0057027754
137133,0.0020397108
137134,0.01967058
137135,0.008895929
137136,0.0063738087
137137,0.026058236
137138,0.014917018
137139,0.006544078
137140,0.01941931
137141,0.0057157115
137142,0.0044622985
137143,0.015403386
137144,0.004442766
137145,0.008002854
137146,0.009323035
137147,0.0055396995
137148,0.004209585
137149,0.006215756
137150,0.0027481983
137151,0.0037284405
137152,0.007971891
137153,0.0043529896
137154,0.005233189
137155,0.0035238138
137156,0.0069735167
137157,0.022161061
137158,0.005026222
137159,0.0059099593
137160,0.0045753405
137161,0.016679589
137162,0.0044100042
137163,0.016036512
137164,0.019499013
137165,0.0074470653
137166,0.005442929
137167,0.004174605
137168,0.00638348
137169,0.015051053
137170,0.016168665
137171,0.0043479786
137172,0.014107047
137173,0.035719596
137174,0.018701075
137175,0.0044956347
137176,0.015548911
137177,0.012110132
137178,0.0022750404
137179,0.002244073
137180,0.0023543693
137181,0.004555759
137182,0.005474503
137183,0.0058333254
137184,0.004682267
137185,0.007574076
137186,0.016018547
137187,0.0026897613
137188,0.0030188535
137189,0.009666381
137190,0.015127041
137191,0.0070149135
137192,0.013846591
137193,0.0073134154
137194,0.018649817
137195,0.014404247
137196,0.002542371
137197,0.0048819873
137198,0.0029583683
137199,0.008473156
137200,0.009446743
137201,0.004965399
137202,0.014667968
137203,0.013355865
137204,0.008959692
137205,0.019569444
137206,0.013675571
137207,0.005569473
137208,0.0075529977
137209,0.0058091623
137210,0.010813128
137211,0.01389082
137212,0.010087791
137213,0.026187692
137214,0.0044537256
137215,0.006523751
137216,0.010049968
137217,0.011490945
137218,0.011003037
137219,0.011885715
137220,0.009790928
137221,0.011308901
137222,0.004500065
137223,0.016243389
137224,0.008601549
137225,0.0038774991
137226,0.013635727
137227,0.006168898
137228,0.028850071
137229,0.011637297
137230,0.005094856
137231,0.015328499
137232,0.019079397
137233,0.00630113
137234,0.0020123501
137235,0.004621593
137236,0.01595901
137237,0.0053189346
137238,0.0056148292
137239,0.010726162
137240,0.004548756
137241,0.004919601
137242,0.010926727
137243,0.0045900056
137244,0.0027954783
137245,0.015197139
137246,0.019240951
137247,0.0041670552
137248,0.004444867
137249,0.0028229938
137250,0.002781426
137251,0.008771576
137252,0.0073180175
137253,0.0033535678
137254,0.003319254
137255,0.004217616
137256,0.005022582
137257,0.007250957
137258,0.0064969435
137259,0.0061582224
137260,0.008649802
137261,0.0045487084
137262,0.010468756
137263,0.008019987
137264,0.008692093
137265,0.0045644776
137266,0.0055035944
137267,0.011959864
137268,0.019927163
137269,0.0025276009
137270,0.014217252
137271,0.0032152738
137272,0.0061435634
137273,0.0046183695
137274,0.0060164602
137275,0.0021664288
137276,0.0041609597
137277,0.014641734
137278,0.0075938436
137279,0.006238509
137280,0.0026362375
137281,0.011653198
137282,0.00769466
137283,0.01317849
137284,0.0023842074
137285,0.008042195
137286,0.0015911433
137287,0.024429148
137288,0.019026663
137289,0.003073901
137290,0.0049800244
137291,0.0037268007
137292,0.0072904956
137293,0.0023941156
137294,0.018492589
137295,0.004755737
137296,0.0024525952
137297,0.02525027
137298,0.0047649406
137299,0.015056023
137300,0.0028733707
137301,0.010500351
137302,0.017513644
137303,0.005017916
137304,0.009191097
137305,0.012404353
137306,0.005048757
137307,0.0057969256
137308,0.0041216896
137309,0.006390837
137310,0.017170511
137311,0.0031984535
137312,0.010790989
137313,0.01010624
137314,0.0061742654
137315,0.0031542252
137316,0.0020046209
137317,0.0016387157
137318,0.022446226
137319,0.003649805
137320,0.0020258133
137321,0.0068921926
137322,0.012402607
137323,0.021728428
137324,0.0033717328
137325,0.017365923
137326,0.016433941
137327,0.00929389
137328,0.0035199178
137329,0.008014897
137330,0.0031728758
137331,0.0066609033
137332,0.0067270915
137333,0.007355475
137334,0.013895851
137335,0.008923331
137336,0.016001824
137337,0.023281805
137338,0.0020874138
137339,0.004834842
137340,0.0026294922
137341,0.0042158924
137342,0.0038373673
137343,0.0124257915
137344,0.0049887723
137345,0.0057102046
137346,0.0014181134
137347,0.0032033587
137348,0.003069328
137349,0.0060437946
137350,0.006973728
137351,0.00402842
137352,0.022521364
137353,0.010221459
137354,0.011362459
137355,0.015080991
137356,0.0020413955
137357,0.007835997
137358,0.005158245
137359,0.0041738045
137360,0.010830197
137361,0.016352165
137362,0.015098949
137363,0.0108515695
137364,0.006427119
137365,0.0085599
137366,0.0048778425
137367,0.0075062714
137368,0.007043743
137369,0.013457959
137370,0.008615198
137371,0.007161429
137372,0.017933737
137373,0.0067615863
137374,0.030817442
137375,0.017256794
137376,0.0057541104
137377,0.0091624595
137378,0.009054511
137379,0.0037364976
137380,0.009544093
137381,0.017402364
137382,0.004700174
137383,0.0028613487
137384,0.0058308956
137385,0.016448438
137386,0.003465389
137387,0.004718647
137388,0.005520559
137389,0.004941095
137390,0.0040411223
137391,0.0046506114
137392,0.010158763
137393,0.004473654
137394,0.0038343407
137395,0.009858859
137396,0.0067440984
137397,0.005909018
137398,0.012531525
137399,0.0064124926
137400,0.00877496
137401,0.0028051892
137402,0.0029608603
137403,0.0021456901
137404,0.0033899557
137405,0.0073400848
137406,0.0061142156
137407,0.008853077
137408,0.007246146
137409,0.009957667
137410,0.0061969566
137411,0.008079976
137412,0.013689812
137413,0.009216003
137414,0.013021139
137415,0.005724894
137416,0.016091108
137417,0.0075850007
137418,0.009658095
137419,0.0018274523
137420,0.013493355
137421,0.009560885
137422,0.0050832117
137423,0.003690245
137424,0.014682007
137425,0.002151156
137426,0.006426988
137427,0.0067527313
137428,0.008865722
137429,0.003945474
137430,0.030520277
137431,0.00682678
137432,0.009751393
137433,0.010170017
137434,0.0071666385
137435,0.011753403
137436,0.002502531
137437,0.013767263
137438,0.0061177923
137439,0.003957589
137440,0.018399855
137441,0.005036591
137442,0.0054787705
137443,0.0050712116
137444,0.0069158925
137445,0.013842144
137446,0.0057829274
137447,0.006547082
137448,0.006743038
137449,0.009491548
137450,0.0067413487
137451,0.0068497336
137452,0.011378925
137453,0.015221258
137454,0.0056790556
137455,0.010281107
137456,0.005382614
137457,0.0025322083
137458,0.01993188
137459,0.016633298
137460,0.014473337
137461,0.0055112964
137462,0.008553064
137463,0.0026775058
137464,0.0041293576
137465,0.007941498
137466,0.014877347
137467,0.0037766385
137468,0.00528666
137469,0.0138995815
137470,0.012885091
137471,0.002367528
137472,0.0032804343
137473,0.0026373097
137474,0.005444878
137475,0.013905105
137476,0.0034530314
137477,0.005224768
137478,0.0037112618
137479,0.015043886
137480,0.013934657
137481,0.026679153
137482,0.0021121597
137483,0.019264415
137484,0.017908897
137485,0.004817224
137486,0.0030269716
137487,0.010672187
137488,0.012608507
137489,0.011262813
137490,0.010718374
137491,0.0023875523
137492,0.0062975334
137493,0.0064888196
137494,0.010980509
137495,0.0039961976
137496,0.0062028705
137497,0.010052592
137498,0.028569106
137499,0.002514679
137500,0.012437507
137501,0.0034986674
137502,0.006249951
137503,0.002720117
137504,0.0075904266
137505,0.0028274243
137506,0.0044021374
137507,0.0031113457
137508,0.020674765
137509,0.004520586
137510,0.004271304
137511,0.009203977
137512,0.0062083136
137513,0.002771166
137514,0.0037781259
137515,0.017337084
137516,0.0019040601
137517,0.013695627
137518,0.006466197
137519,0.00875793
137520,0.004279194
137521,0.0046452754
137522,0.018250193
137523,0.008808178
137524,0.00812296
137525,0.017066853
137526,0.013555243
137527,0.009005208
137528,0.006058056
137529,0.014553594
137530,0.013115043
137531,0.0042652036
137532,0.011286781
137533,0.012582846
137534,0.013744195
137535,0.005640804
137536,0.0024293049
137537,0.0078051905
137538,0.014742203
137539,0.011350568
137540,0.0026995789
137541,0.004275122
137542,0.021249322
137543,0.030421436
137544,0.0037459952
137545,0.01853044
137546,0.026847497
137547,0.017096203
137548,0.006345758
137549,0.018063914
137550,0.0020821176
137551,0.013576459
137552,0.0029713477
137553,0.009104948
137554,0.023394737
137555,0.012699878
137556,0.013837759
137557,0.03210423
137558,0.016864771
137559,0.0036267634
137560,0.002373883
137561,0.0038449995
137562,0.0039083674
137563,0.002635127
137564,0.038615134
137565,0.004629938
137566,0.0041269483
137567,0.0037220765
137568,0.01823946
137569,0.0019828377
137570,0.007434788
137571,0.029231604
137572,0.011096339
137573,0.013730518
137574,0.014129001
137575,0.01923903
137576,0.0028062006
137577,0.0060446193
137578,0.008312681
137579,0.010059209
137580,0.0023970616
137581,0.004476382
137582,0.0031613025
137583,0.013441224
137584,0.009614968
137585,0.0042348136
137586,0.004374334
137587,0.009836518
137588,0.011940777
137589,0.0047866823
137590,0.006886699
137591,0.0038361188
137592,0.012099468
137593,0.0048845108
137594,0.0041193357
137595,0.004438451
137596,0.0053874976
137597,0.0057658255
137598,0.0047641876
137599,0.021707477
137600,0.011792181
137601,0.003506443
137602,0.0133263385
137603,0.0047771195
137604,0.03316648
137605,0.0031522557
137606,0.0026214996
137607,0.0049259407
137608,0.007317159
137609,0.022346305
137610,0.0025760012
137611,0.006062554
137612,0.003842681
137613,0.017238617
137614,0.023281805
137615,0.006826896
137616,0.009148565
137617,0.0036997348
137618,0.0066006375
137619,0.00530068
137620,0.009442581
137621,0.0045207087
137622,0.0057860697
137623,0.0038571951
137624,0.015586194
137625,0.012986855
137626,0.0043304306
137627,0.0027085813
137628,0.0235698
137629,0.005275563
137630,0.018030042
137631,0.0029691756
137632,0.0058414256
137633,0.011553383
137634,0.0039409776
137635,0.0024573607
137636,0.013785902
137637,0.012871785
137638,0.015290055
137639,0.0033994687
137640,0.0063129673
137641,0.014351033
137642,0.004917085
137643,0.00647981
137644,0.0037154288
137645,0.021906422
137646,0.014855879
137647,0.005705677
137648,0.0040362542
137649,0.017695183
137650,0.013021293
137651,0.013375388
137652,0.0031249512
137653,0.010088286
137654,0.0043411474
137655,0.010283394
137656,0.0037845802
137657,0.0046246955
137658,0.004717572
137659,0.030627491
137660,0.013780964
137661,0.004687832
137662,0.006232189
137663,0.0022659905
137664,0.0077186907
137665,0.0058435355
137666,0.0036727376
137667,0.017271146
137668,0.01472036
137669,0.0035609808
137670,0.0055644023
137671,0.0038427007
137672,0.013035236
137673,0.005404608
137674,0.014467352
137675,0.004346664
137676,0.0038585002
137677,0.015305326
137678,0.0092950845
137679,0.009417539
137680,0.0059056524
137681,0.007026645
137682,0.0049637193
137683,0.0017985
137684,0.0014935099
137685,0.015592126
137686,0.0035084796
137687,0.0062986375
137688,0.005391058
137689,0.0050037396
137690,0.0061809253
137691,0.02519129
137692,0.015317377
137693,0.002495467
137694,0.026935827
137695,0.010601084
137696,0.013235009
137697,0.01722367
137698,0.0066662687
137699,0.021194687
137700,0.0039143125
137701,0.0036224755
137702,0.016758965
137703,0.0074926955
137704,0.011926941
137705,0.0024964607
137706,0.006243854
137707,0.023999015
137708,0.0027681366
137709,0.008000228
137710,0.0142506845
137711,0.012714301
137712,0.019804334
137713,0.015834523
137714,0.0047782664
137715,0.003930418
137716,0.01537162
137717,0.010817316
137718,0.009302042
137719,0.019595673
137720,0.0057159555
137721,0.009524694
137722,0.0028103255
137723,0.0050820545
137724,0.0070700655
137725,0.0035357333
137726,0.007926261
137727,0.0016239927
137728,0.00439653
137729,0.008434002
137730,0.01006012
137731,0.0019724465
137732,0.02739209
137733,0.014725167
137734,0.00784915
137735,0.010214746
137736,0.005104284
137737,0.005818889
137738,0.004982915
137739,0.0038700874
137740,0.008725697
137741,0.0038769192
137742,0.010097996
137743,0.00845205
137744,0.006102914
137745,0.0060832654
137746,0.018304678
137747,0.002918592
137748,0.006005457
137749,0.01462423
137750,0.012841732
137751,0.0019559956
137752,0.0055464893
137753,0.012604328
137754,0.004031894
137755,0.0062461733
137756,0.005458873
137757,0.010282791
137758,0.0038458013
137759,0.0025306658
137760,0.028115353
137761,0.0029675416
137762,0.0052615735
137763,0.0033803757
137764,0.00950024
137765,0.004968215
137766,0.0030766362
137767,0.011111995
137768,0.0028541826
137769,0.01622582
137770,0.014957803
137771,0.0066506476
137772,0.004769008
137773,0.0052535357
137774,0.0019931013
137775,0.0047729025
137776,0.008009811
137777,0.0055438173
137778,0.005754217
137779,0.008285829
137780,0.002903409
137781,0.005997256
137782,0.009178959
137783,0.009932807
137784,0.01526269
137785,0.005984657
137786,0.003925901
137787,0.018148
137788,0.0061361985
137789,0.005334087
137790,0.005802411
137791,0.015901579
137792,0.0033112324
137793,0.00231373
137794,0.029848082
137795,0.0041394075
137796,0.0051225815
137797,0.011420482
137798,0.0020128186
137799,0.0040042927
137800,0.0055659404
137801,0.0065727
137802,0.006221823
137803,0.007977425
137804,0.0041240174
137805,0.003724696
137806,0.004041731
137807,0.0040355814
137808,0.0033184828
137809,0.012454708
137810,0.022332579
137811,0.0065489523
137812,0.012081135
137813,0.0025471419
137814,0.008155882
137815,0.006340973
137816,0.0019385593
137817,0.01494703
137818,0.009601332
137819,0.012313643
137820,0.0023951787
137821,0.01651756
137822,0.0039826087
137823,0.005336722
137824,0.030865839
137825,0.006722378
137826,0.034281757
137827,0.007252687
137828,0.024270287
137829,0.011925985
137830,0.003607341
137831,0.008774653
137832,0.0026343737
137833,0.007055696
137834,0.002223481
137835,0.0034081696
137836,0.0029366226
137837,0.0093756
137838,0.009606748
137839,0.0033284763
137840,0.027898272
137841,0.0059572244
137842,0.0017173305
137843,0.0030073023
137844,0.027147029
137845,0.011660762
137846,0.0046074744
137847,0.0025574493
137848,0.006710836
137849,0.002201317
137850,0.0064486004
137851,0.0042661983
137852,0.002814906
137853,0.005463346
137854,0.02763024
137855,0.0032483402
137856,0.024950072
137857,0.007300341
137858,0.009610887
137859,0.004368127
137860,0.008378416
137861,0.008799515
137862,0.0055400203
137863,0.007224804
137864,0.0023898762
137865,0.0033308465
137866,0.020202907
137867,0.0046610967
137868,0.017414851
137869,0.0033574654
137870,0.009465372
137871,0.0058640954
137872,0.0055959024
137873,0.010027629
137874,0.0039528683
137875,0.0075935707
137876,0.0063916906
137877,0.0026605888
137878,0.009885007
137879,0.010490086
137880,0.013473192
137881,0.0024781737
137882,0.00385283
137883,0.015081437
137884,0.01740247
137885,0.006758036
137886,0.0044228355
137887,0.0042972676
137888,0.0023866394
137889,0.00842839
137890,0.016693499
137891,0.021555433
137892,0.010004173
137893,0.010385207
137894,0.0042125345
137895,0.0053220987
137896,0.0039880313
137897,0.002801116
137898,0.0038472593
137899,0.009761059
137900,0.009878023
137901,0.0043260437
137902,0.0038436847
137903,0.0040593105
137904,0.019783577
137905,0.0032454792
137906,0.006524307
137907,0.01765301
137908,0.0043258527
137909,0.0040388866
137910,0.0015628628
137911,0.0139127895
137912,0.0018273594
137913,0.003810868
137914,0.004545967
137915,0.0043136533
137916,0.017309915
137917,0.003565061
137918,0.0066827494
137919,0.004956461
137920,0.014049161
137921,0.016974239
137922,0.0072893263
137923,0.0043492094
137924,0.0060019996
137925,0.01730994
137926,0.0051511
137927,0.0023805357
137928,0.0039866944
137929,0.0057292334
137930,0.010109318
137931,0.016769271
137932,0.0062694065
137933,0.008154822
137934,0.0034374064
137935,0.016130254
137936,0.0040904465
137937,0.006388657
137938,0.022683244
137939,0.0043505393
137940,0.0038718306
137941,0.014167891
137942,0.0063386126
137943,0.007893654
137944,0.004134359
137945,0.0021076498
137946,0.0042157783
137947,0.014886155
137948,0.030101262
137949,0.00225601
137950,0.0042160545
137951,0.005467166
137952,0.003060558
137953,0.005024536
137954,0.0038064283
137955,0.0022302002
137956,0.0051199873
137957,0.0047942777
137958,0.006498852
137959,0.02829077
137960,0.006348405
137961,0.012485572
137962,0.0054695806
137963,0.013315252
137964,0.005135597
137965,0.0057080584
137966,0.013625411
137967,0.004269025
137968,0.013783394
137969,0.009443638
137970,0.012349417
137971,0.0050334265
137972,0.0032075075
137973,0.010670391
137974,0.011077723
137975,0.0075341337
137976,0.016075956
137977,0.0047516697
137978,0.009621072
137979,0.010950706
137980,0.0076859267
137981,0.022353904
137982,0.014086879
137983,0.0127437
137984,0.006708062
137985,0.016855886
137986,0.011736523
137987,0.0050572027
137988,0.007614134
137989,0.012921823
137990,0.005101304
137991,0.0028033692
137992,0.007772159
137993,0.007135225
137994,0.0074382345
137995,0.009691867
137996,0.0044119605
137997,0.008708
137998,0.0037873588
137999,0.020153148
138000,0.00596696
138001,0.00410909
138002,0.0034239988
138003,0.008663441
138004,0.003127097
138005,0.0028874772
138006,0.004835283
138007,0.0076141995
138008,0.012748513
138009,0.015527195
138010,0.013078439
138011,0.0023162917
138012,0.0041749203
138013,0.012371549
138014,0.016722022
138015,0.012579837
138016,0.0039224955
138017,0.0059859823
138018,0.012983096
138019,0.005362899
138020,0.003130171
138021,0.007671437
138022,0.005463315
138023,0.013731118
138024,0.0190816
138025,0.014444113
138026,0.0030070094
138027,0.005719013
138028,0.013625411
138029,0.011009058
138030,0.01010521
138031,0.019848738
138032,0.0045972774
138033,0.012349063
138034,0.019057807
138035,0.007012825
138036,0.009243741
138037,0.014038399
138038,0.005620644
138039,0.010884561
138040,0.004149281
138041,0.021378493
138042,0.010022234
138043,0.014488124
138044,0.00488981
138045,0.0060690283
138046,0.008004812
138047,0.007821752
138048,0.0043174913
138049,0.005759487
138050,0.006990523
138051,0.0028084954
138052,0.011798018
138053,0.0032799714
138054,0.016540878
138055,0.0075065196
138056,0.008354759
138057,0.0038892361
138058,0.013816717
138059,0.006240053
138060,0.009649679
138061,0.002382184
138062,0.006147944
138063,0.0052017034
138064,0.0038708048
138065,0.019571356
138066,0.010342496
138067,0.0042576343
138068,0.008675546
138069,0.005884273
138070,0.019584555
138071,0.0061251554
138072,0.0043115467
138073,0.008231464
138074,0.004296764
138075,0.010793071
138076,0.0026731573
138077,0.0050240187
138078,0.014635337
138079,0.006484097
138080,0.016950592
138081,0.0040968056
138082,0.014441689
138083,0.011604908
138084,0.0025819563
138085,0.015900519
138086,0.0053297402
138087,0.0041264975
138088,0.0069384407
138089,0.0043030414
138090,0.009478857
138091,0.010093344
138092,0.004409885
138093,0.013413216
138094,0.0036027897
138095,0.0045659663
138096,0.0036987597
138097,0.016262343
138098,0.011101479
138099,0.0039645066
138100,0.00411764
138101,0.0131814
138102,0.004567271
138103,0.0067266966
138104,0.014723509
138105,0.004475649
138106,0.007967183
138107,0.0029566106
138108,0.012758665
138109,0.0054580555
138110,0.017168516
138111,0.0067041772
138112,0.009309678
138113,0.006982382
138114,0.0037377258
138115,0.0085946545
138116,0.0045045037
138117,0.01561259
138118,0.0063386126
138119,0.007849369
138120,0.024648845
138121,0.004090855
138122,0.0039389585
138123,0.0057284725
138124,0.010563574
138125,0.0038374693
138126,0.011786426
138127,0.011131131
138128,0.007250511
138129,0.012804122
138130,0.006203194
138131,0.005634642
138132,0.0065312865
138133,0.010462696
138134,0.007499705
138135,0.005930746
138136,0.007857677
138137,0.0073156697
138138,0.006279533
138139,0.009587902
138140,0.011661251
138141,0.0076073343
138142,0.004245869
138143,0.0034960783
138144,0.029216304
138145,0.010549195
138146,0.0132440105
138147,0.01756201
138148,0.020189403
138149,0.008968927
138150,0.008597288
138151,0.008791694
138152,0.004475649
138153,0.004030753
138154,0.0052247182
138155,0.018508634
138156,0.0075239185
138157,0.0042993734
138158,0.021253055
138159,0.025511999
138160,0.0062024677
138161,0.002557846
138162,0.0022558738
138163,0.0053772205
138164,0.0039337906
138165,0.005232514
138166,0.019028723
138167,0.0041307537
138168,0.0035373128
138169,0.022490563
138170,0.004094917
138171,0.015100438
138172,0.004578973
138173,0.035265435
138174,0.004633627
138175,0.0044418657
138176,0.010839105
138177,0.005026446
138178,0.0043651313
138179,0.0043415534
138180,0.0056004524
138181,0.006131873
138182,0.0027675538
138183,0.008625022
138184,0.01490056
138185,0.008067023
138186,0.0032480592
138187,0.013587729
138188,0.0067535816
138189,0.0031782947
138190,0.0055875587
138191,0.002563525
138192,0.006447034
138193,0.013028777
138194,0.014215155
138195,0.012947307
138196,0.0059625665
138197,0.0113199
138198,0.0038403359
138199,0.004980421
138200,0.0063778083
138201,0.002504958
138202,0.008508865
138203,0.0037873588
138204,0.0038885986
138205,0.015506444
138206,0.006119135
138207,0.013879563
138208,0.00771481
138209,0.0037337188
138210,0.0056733363
138211,0.007482355
138212,0.0058666924
138213,0.0076458487
138214,0.010766523
138215,0.01708237
138216,0.007160236
138217,0.013609885
138218,0.0065779765
138219,0.019552622
138220,0.0046492917
138221,0.004260401
138222,0.0053984392
138223,0.008548614
138224,0.0133491615
138225,0.031572584
138226,0.0042812345
138227,0.008945692
138228,0.022937454
138229,0.0048395935
138230,0.0031654658
138231,0.009288005
138232,0.0041912915
138233,0.0031240615
138234,0.014428948
138235,0.018464632
138236,0.0063787787
138237,0.031739764
138238,0.0021518858
138239,0.006213258
138240,0.019457877
138241,0.019563837
138242,0.04352536
138243,0.003426561
138244,0.0057879626
138245,0.0071763312
138246,0.024870664
138247,0.0035686805
138248,0.0049782316
138249,0.0064808414
138250,0.0083397925
138251,0.005161709
138252,0.0083311
138253,0.024349809
138254,0.00472937
138255,0.0042727217
138256,0.00662086
138257,0.0023582187
138258,0.0047032647
138259,0.019435376
138260,0.013407398
138261,0.0138553195
138262,0.00617454
138263,0.004899604
138264,0.005313029
138265,0.004684672
138266,0.005057874
138267,0.0064676525
138268,0.00672205
138269,0.0051882113
138270,0.0017606557
138271,0.0037467426
138272,0.012987013
138273,0.0027029137
138274,0.0024564047
138275,0.004732336
138276,0.0036862046
138277,0.009511342
138278,0.019323912
138279,0.006021358
138280,0.026219416
138281,0.0064124195
138282,0.0059127305
138283,0.0090832645
138284,0.023024512
138285,0.0059305266
138286,0.0031366036
138287,0.0048738355
138288,0.0020719564
138289,0.00672995
138290,0.015780842
138291,0.013897157
138292,0.0044492753
138293,0.0057660416
138294,0.015484124
138295,0.007748212
138296,0.013237675
138297,0.0033937
138298,0.0070136283
138299,0.003961346
138300,0.011502688
138301,0.011519437
138302,0.0050968095
138303,0.0034408744
138304,0.004030198
138305,0.013263137
138306,0.0049284515
138307,0.00477283
138308,0.0025981697
138309,0.0032682274
138310,0.008547543
138311,0.0063203303
138312,0.005298202
138313,0.011865167
138314,0.006591267
138315,0.015777703
138316,0.014115398
138317,0.0033931904
138318,0.002827274
138319,0.026557654
138320,0.003775641
138321,0.0045310594
138322,0.005890019
138323,0.008194488
138324,0.0031948115
138325,0.0031508834
138326,0.008289929
138327,0.010461951
138328,0.0024937976
138329,0.004616044
138330,0.008242328
138331,0.01435429
138332,0.009032589
138333,0.0062453537
138334,0.017198844
138335,0.004330178
138336,0.0053250757
138337,0.0023162917
138338,0.0013301629
138339,0.014061869
138340,0.008723383
138341,0.009183393
138342,0.0022308412
138343,0.013578617
138344,0.004233509
138345,0.0030544708
138346,0.004384634
138347,0.0097987205
138348,0.002813913
138349,0.0040336577
138350,0.0094882045
138351,0.020671124
138352,0.014813712
138353,0.005474049
138354,0.0016972948
138355,0.0118236225
138356,0.0021274297
138357,0.0074412976
138358,0.00994334
138359,0.004186512
138360,0.01203814
138361,0.0034552503
138362,0.0066171666
138363,0.024462573
138364,0.010852998
138365,0.021243893
138366,0.0066923313
138367,0.006052219
138368,0.0057288394
138369,0.005750677
138370,0.0052604405
138371,0.0050689317
138372,0.004830093
138373,0.00688709
138374,0.0053176023
138375,0.0023291793
138376,0.017423404
138377,0.022605946
138378,0.005817841
138379,0.004311819
138380,0.0064330106
138381,0.011676435
138382,0.0052937656
138383,0.010083297
138384,0.016924646
138385,0.005403937
138386,0.0067648534
138387,0.016006585
138388,0.0059090266
138389,0.018791726
138390,0.005296071
138391,0.01241717
138392,0.01152414
138393,0.013634673
138394,0.010155451
138395,0.022418208
138396,0.0024333969
138397,0.0024715415
138398,0.0056239576
138399,0.003188225
138400,0.005180966
138401,0.007594307
138402,0.0033995302
138403,0.016716769
138404,0.006438115
138405,0.0060421503
138406,0.006196513
138407,0.0043997536
138408,0.007876285
138409,0.0034805553
138410,0.004335473
138411,0.0029317162
138412,0.006623611
138413,0.0049221
138414,0.003600307
138415,0.00767578
138416,0.0045893546
138417,0.0049269926
138418,0.012285849
138419,0.0039912565
138420,0.007376212
138421,0.0069989352
138422,0.004349296
138423,0.004270365
138424,0.010086006
138425,0.0034376057
138426,0.010858692
138427,0.020305961
138428,0.005485902
138429,0.0034880221
138430,0.004461322
138431,0.010945986
138432,0.0049670483
138433,0.006169936
138434,0.004300615
138435,0.008380136
138436,0.015491221
138437,0.0040000426
138438,0.0042478614
138439,0.019086558
138440,0.01067733
138441,0.012089554
138442,0.029550325
138443,0.004278101
138444,0.0021565177
138445,0.0064589474
138446,0.002670799
138447,0.005306602
138448,0.004342126
138449,0.0323833
138450,0.003995448
138451,0.0070736986
138452,0.010826187
138453,0.014222873
138454,0.0033965202
138455,0.004445785
138456,0.011134653
138457,0.0051233475
138458,0.0058358675
138459,0.009947585
138460,0.0042235903
138461,0.014538489
138462,0.002939841
138463,0.0039374526
138464,0.0053998046
138465,0.0029986824
138466,0.007667202
138467,0.008381559
138468,0.005981878
138469,0.011314265
138470,0.01092328
138471,0.024561506
138472,0.0048553916
138473,0.006633215
138474,0.004045959
138475,0.021565594
138476,0.009331368
138477,0.01705689
138478,0.0030491347
138479,0.010559288
138480,0.0032829174
138481,0.011305926
138482,0.0033717072
138483,0.0061466997
138484,0.004188918
138485,0.0036716126
138486,0.0031107452
138487,0.0039001964
138488,0.017843198
138489,0.006884736
138490,0.021013878
138491,0.005665912
138492,0.013772178
138493,0.011786143
138494,0.021434711
138495,0.01935456
138496,0.005522656
138497,0.0068441406
138498,0.013871623
138499,0.0065405723
138500,0.007156833
138501,0.0024842622
138502,0.007948331
138503,0.005932894
138504,0.007943794
138505,0.0035371128
138506,0.00948204
138507,0.01832495
138508,0.0031676514
138509,0.012370961
138510,0.004413909
138511,0.0063084345
138512,0.021481484
138513,0.0052091405
138514,0.008555038
138515,0.004057551
138516,0.010963635
138517,0.005586385
138518,0.0185194
138519,0.010329444
138520,0.0028586278
138521,0.014518835
138522,0.004754663
138523,0.019620853
138524,0.004867674
138525,0.0046568224
138526,0.022787819
138527,0.005741129
138528,0.0041214665
138529,0.0059467717
138530,0.006660518
138531,0.0146116195
138532,0.007464652
138533,0.003106921
138534,0.004635723
138535,0.008535393
138536,0.0031013181
138537,0.0064648557
138538,0.0074426043
138539,0.0038574573
138540,0.0019990315
138541,0.007171672
138542,0.02143013
138543,0.0190315
138544,0.005531591
138545,0.014694386
138546,0.0042851083
138547,0.0046697613
138548,0.0021505563
138549,0.00604425
138550,0.020848852
138551,0.0035434242
138552,0.0029241433
138553,0.008948698
138554,0.014621673
138555,0.00899474
138556,0.017015161
138557,0.003208064
