id,target
133862,0.05121256018139481
133863,0.02396003636156879
133864,0.007059496536522197
133865,0.002157799952172906
133866,0.0033858684339771366
133867,0.007510561108507664
133868,0.006752624025995679
133869,0.00592276184158401
133870,0.004710244762023559
133871,0.003052048482407538
133872,0.010578695816334846
133873,0.004174021513502115
133874,0.02234114105756393
133875,0.01130216132697781
133876,0.013169272924494718
133877,0.006030870053853152
133878,0.011603165392011422
133879,0.004342701333807235
133880,0.02281098297265218
133881,0.0013141107942438175
133882,0.004650635793074855
133883,0.0035916311205923786
133884,0.00601078487342601
133885,0.0012339589474694827
133886,0.0015207818341281024
133887,0.004847056505004942
133888,0.01267543671992087
133889,0.006126381727723927
133890,0.004134337587627532
133891,0.005337077940765167
133892,0.003489661152390237
133893,0.013065079808373369
133894,0.03379459184327209
133895,0.00158459693211962
133896,0.009912693517322347
133897,0.016339688080189745
133898,0.0045851178838516565
133899,0.007565873673221055
133900,0.007973448969721374
133901,0.004763283377603827
133902,0.005894338405563904
133903,0.01650369994661934
133904,0.004666384556695757
133905,0.004631422255454809
133906,0.003654508331272566
133907,0.005656849586808705
133908,0.07296888284076769
133909,0.010044525543957367
133910,0.01245557853382562
133911,0.009945637874365202
133912,0.004652541270192216
133913,0.009435765865109233
133914,0.003489883146641178
133915,0.002682315952450938
133916,0.009606579690709327
133917,0.00409068323878309
133918,0.014303765135872826
133919,0.029386280966888827
133920,0.0015157700739475964
133921,0.07468842803046413
133922,0.0044934914762379185
133923,0.023863009814992692
133924,0.0043490949102089095
133925,0.012993449270123168
133926,0.0032710001755316795
133927,0.007635265580981051
133928,0.00751669415599244
133929,0.0013621231321942456
133930,0.016522169724058816
133931,0.006469844191425269
133932,0.0007749915499946807
133933,0.005571109636636402
133934,0.02447704672325906
133935,0.002522075723182749
133936,0.058410432844623265
133937,0.0036070697362674746
133938,0.0015379633707080457
133939,0.01408320922220305
133940,0.004816409784774262
133941,0.010429594395484954
133942,0.008087278212683659
133943,0.005497475792130004
133944,0.012728224058655814
133945,0.002170052901759741
133946,0.00421974721089807
133947,0.009906978125071074
133948,0.0028439459567768327
133949,0.008523994992651674
133950,0.010197863612828238
133951,0.15660241231170663
133952,0.01022692699359864
133953,0.0030889993529311373
133954,0.0073901431031611845
133955,0.0016678722701811183
133956,0.0022651507339143994
133957,0.0018413947607209046
133958,0.03931002488552371
133959,0.0009985111467437325
133960,0.028750394198375
133961,0.0039090190762570065
133962,0.0037778109357050555
133963,0.0033772678924275977
133964,0.0029948197401232827
133965,0.00640870060000655
133966,0.0183052825424084
133967,0.002739640413019144
133968,0.0020095472609153826
133969,0.015500577143183944
133970,0.004882044811167244
133971,0.04645420804293803
133972,0.0007344975046695957
133973,0.005706478970096345
133974,0.0035724274786852646
133975,0.018804359015175954
133976,0.00458575292672533
133977,0.009309430168195245
133978,0.002763747048667913
133979,0.0017101728448082447
133980,0.0134203939943185
133981,0.003608834215068263
133982,0.005305129974863453
133983,0.008004817284447756
133984,0.005939639195208662
133985,0.006289142347860893
133986,0.04290733100907089
133987,0.0014984695518345
133988,0.005031565987557402
133989,0.00422404576025413
133990,0.00935673792294364
133991,0.005261121376287784
133992,0.0029199701200804027
133993,0.010400426344499739
133994,0.006761418972406752
133995,0.009249520604582341
133996,0.0027935397828362917
133997,0.0063201324177198405
133998,0.008496365936131057
133999,0.005587545053828461
134000,0.014263361675505147
134001,0.0018958216249752278
134002,0.003588673161175509
134003,0.0060234144576232235
134004,0.004460973037074521
134005,0.003950980306699579
134006,0.033557597428167066
134007,0.02452653590643183
134008,0.032221471941671555
134009,0.007422116793670136
134010,0.0015982484856429465
134011,0.01692476849902387
134012,0.0024089603873652344
134013,0.012584855627210553
134014,0.00677954853780461
134015,0.006187311780975594
134016,0.005453009849565931
134017,0.0033905754302418303
134018,0.018932883036630915
134019,0.007951822656849428
134020,0.0029893160967536777
134021,0.004637221566564892
134022,0.0038504106484563696
134023,0.004151559595219149
134024,0.017955800457812435
134025,0.002659174241555273
134026,0.005576300604969735
134027,0.0008987055951597012
134028,0.0038952051131964506
134029,0.005573316447615219
134030,0.013430241505534155
134031,0.013406969721386507
134032,0.007275175909435382
134033,0.041499178647640765
134034,0.02576702768738315
134035,0.002713192863348773
134036,0.006354292372863827
134037,0.0013621274236216283
134038,0.008403047904031994
134039,0.0028280389433636434
134040,0.006260126732238494
134041,0.005207333535552383
134042,0.020975483363426747
134043,0.0008145241042550641
134044,0.005481605785750114
134045,0.010174063280657557
134046,0.016311504617491552
134047,0.00039342048443276523
134048,0.0034019820069937255
134049,0.012426156653215517
134050,0.02370096835174257
134051,0.029251608922933013
134052,0.0381973118276198
134053,0.027721254423435638
134054,0.005647828709782601
134055,0.04137189619989147
134056,0.01121532732908538
134057,0.0042065499392946425
134058,0.00869621681404898
134059,0.030611874173333376
134060,0.0298582146951339
134061,0.017572889462395293
134062,0.0218046924766839
134063,0.002786997173249812
134064,0.005103039801261135
134065,0.0012923354193730013
134066,0.004012335423221396
134067,0.00718586462277105
134068,0.01033602532465365
134069,0.002439605507423729
134070,0.005694458105499583
134071,0.016337578377631338
134072,0.0029365097554765462
134073,0.005491596166855232
134074,0.0046686611922446865
134075,0.01567459092011667
134076,0.0026578244396224912
134077,0.019699336990153728
134078,0.005737466412429237
134079,0.005131014888497649
134080,0.008017366579936794
134081,0.005372644342565863
134082,0.008719831329924503
134083,0.0024624219678143757
134084,0.00483811293889078
134085,0.0010322819633606936
134086,0.007944163193868953
134087,0.0050623078430661805
134088,0.015362636620985574
134089,0.019839931772860676
134090,0.004143232015226843
134091,0.03462871870097728
134092,0.007106214195091291
134093,0.005263507246490481
134094,0.0013675324060889733
134095,0.019532506261177397
134096,0.007493915975202071
134097,0.0051232948826835665
134098,0.004631927681437701
134099,0.04260479552355774
134100,0.00614083935622454
134101,0.002302269576140225
134102,0.02521377410044445
134103,0.006108805813485102
134104,0.009056939558292997
134105,0.008427879057081474
134106,0.007041257516597429
134107,0.007879587635732155
134108,0.033059605990347976
134109,0.0029914852408044674
134110,0.004006822941206103
134111,0.0024926060400255715
134112,0.003949038049734249
134113,0.005858676335371798
134114,0.001941712880125966
134115,0.011061017619710045
134116,0.008066873851202095
134117,0.0026000110086320683
134118,0.002747463397681552
134119,0.0008699321421386161
134120,0.0022618840976446172
134121,0.0029859200346303615
134122,0.017476268858787454
134123,0.006548520835659027
134124,0.0037142427764619056
134125,0.03129967803683203
134126,0.00602691446108162
134127,0.006608868895331365
134128,0.008870162056301185
134129,0.003573567913524974
134130,0.006408967103473095
134131,0.0020651502611830005
134132,0.03832544291899349
134133,0.001608268306834286
134134,0.0055566283967629585
134135,0.0008801923419515004
134136,0.03138323423451485
134137,0.0030832319518411884
134138,0.006058485734947815
134139,0.04590667449666228
134140,0.010404927095557036
134141,0.008787395831697572
134142,0.0037550567938581607
134143,0.0065778192119652
134144,0.004078257323243693
134145,0.0059972290540413736
134146,0.005488462954906512
134147,0.013061547526255546
134148,0.06942059569774733
134149,0.015396704300330223
134150,0.010157973865668279
134151,0.002723890035147333
134152,0.006222133729050493
134153,0.012339258313541284
134154,0.012008464181935912
134155,0.006073207394594677
134156,0.05413920600039983
134157,0.00995517390451971
134158,0.02441601694222037
134159,0.002698461155027369
134160,0.010353650050858832
134161,0.013080213032813343
134162,0.007551552046971629
134163,0.012722188494183924
134164,0.012455323778177246
134165,0.006070103695227184
134166,0.011836877660355362
134167,0.00592918162970645
134168,0.0033009225168795556
134169,0.0037221052513462406
134170,0.005901242138532041
134171,0.01950285461663841
134172,0.003578563213827323
134173,0.022329327593704082
134174,0.0028149915521222717
134175,0.00940716578972058
134176,0.029434743702827972
134177,0.08290035820641486
134178,0.008534582961906446
134179,0.026428591982829226
134180,0.013306479986877987
134181,0.010955009578315009
134182,0.017847811904507165
134183,0.009405584734738189
134184,0.006317808851797156
134185,0.010662346787269007
134186,0.014256301540295968
134187,0.026777198691315923
134188,0.005202738920349328
134189,0.008924814475383592
134190,0.0028473254151192015
134191,0.006184868208805138
134192,0.0055429638296619265
134193,0.0025283340099570136
134194,0.023752909354687872
134195,0.04500807715907832
134196,0.02509565850934172
134197,0.026382465065803034
134198,0.0061039142599557
134199,0.003753833219001325
134200,0.0032993815452113055
134201,0.005084101798200795
134202,0.0075600196282402075
134203,0.008414972298868197
134204,0.011119067913745671
134205,0.03288370384668829
134206,0.0020335122559383004
134207,0.0013837625607004216
134208,0.003853557201171484
134209,0.014676867004631557
134210,0.005117761123628323
134211,0.004456220002867936
134212,0.03223205270751888
134213,0.0031532530370726305
134214,0.011427130651018797
134215,0.002823546733722574
134216,0.008123393482415153
134217,0.005289181511971134
134218,0.01421786392966944
134219,0.0035975683247941293
134220,0.006734925920668661
134221,0.0029794327033358637
134222,0.013384801016529807
134223,0.005248716439911165
134224,0.02536504979353979
134225,0.0024316436315696575
134226,0.006537600551345322
134227,0.0018800939780956758
134228,0.016119588353758398
134229,0.0038042692400528564
134230,0.0017378865865812821
134231,0.02169201448499163
134232,0.003453611363761546
134233,0.0018363496572449637
134234,0.010500818142569592
134235,0.003452359835564895
134236,0.010307682987573057
134237,0.006364943636513955
134238,0.005696077771684731
134239,0.005261162597720794
134240,0.0051151711097925405
134241,0.003191952619948611
134242,0.003104805461805973
134243,0.0015410699367920373
134244,0.003677617667282841
134245,0.0027405536410111024
134246,0.001335380027822857
134247,0.009032170557321532
134248,0.005339354986332637
134249,0.0037204317409421754
134250,0.003664833979016416
134251,0.0018396969992492736
134252,0.008907002977468676
134253,0.011426035955641138
134254,0.01401984120394788
134255,0.017510128638582746
134256,0.0014896161205112603
134257,0.015301709060795195
134258,0.004340014202472287
134259,0.005126357548858697
134260,0.007832518725639155
134261,0.025033534040755367
134262,0.008628825867685857
134263,0.010939915298821556
134264,0.0412665606343243
134265,0.003968063508996649
134266,0.028542581235549702
134267,0.023476618733143807
134268,0.011107320718318395
134269,0.0007330922830798888
134270,0.02139045000066483
134271,0.007718990685179342
134272,0.0028285653441157154
134273,0.0020913476325907366
134274,0.011570694669070965
134275,0.01319951825064084
134276,0.004667255417590484
134277,0.003459395212640963
134278,0.010560519375888078
134279,0.05553550070529628
134280,0.042754664129606705
134281,0.0053287373521602
134282,0.0027920538947907993
134283,0.02575697055782736
134284,0.023154355124810573
134285,0.005421048849049302
134286,0.004959647727617944
134287,0.006793606831017465
134288,0.004179163973362763
134289,0.006164052444584288
134290,0.00575605323847963
134291,0.006806603357901635
134292,0.05114518571716699
134293,0.00770162694198319
134294,0.01783502039168947
134295,0.008646517755238616
134296,0.004621544386414322
134297,0.006786600818366282
134298,0.0025913894388804926
134299,0.0018029364492877591
134300,0.012202271240719906
134301,0.012457618316551839
134302,0.011102303620501417
134303,0.0028077479101066556
134304,0.002606224158445218
134305,0.050561793178727894
134306,0.00889950734163785
134307,0.01253810911283641
134308,0.008435379671408162
134309,0.004049771310688465
134310,0.0018292637148403798
134311,0.0005683984954620532
134312,0.004230189236988671
134313,0.008489625802012424
134314,0.0024466534754931882
134315,0.006344198984589503
134316,0.00517955042046131
134317,0.00609108802707444
134318,0.006508771442270671
134319,0.005517009382389375
134320,0.003972011262535521
134321,0.012230953709770164
134322,0.011586069711990034
134323,0.003182023915958597
134324,0.010379170021525785
134325,0.001267490793417004
134326,0.010362451855719632
134327,0.003383180826535685
134328,0.0013833394307071244
134329,0.004633121538663142
134330,0.02984255624969824
134331,0.029273776944067034
134332,0.004757838397087769
134333,0.005063593677662343
134334,0.009149014040281934
134335,0.002160432008622879
134336,0.004094327787693428
134337,0.01687737169855799
134338,0.0018512318602811365
134339,0.002255827833009101
134340,0.004550427458052933
134341,0.008005706982186571
134342,0.012202949244875036
134343,0.004578537666573821
134344,0.007597437616545798
134345,0.0030816214886807917
134346,0.0032283922009911244
134347,0.008517627479302084
134348,0.0009717038227688885
134349,0.006885229780905398
134350,0.00408359941345637
134351,0.0033696648634983944
134352,0.0061330648315938395
134353,0.014682512725302611
134354,0.0027154761000823878
134355,0.001757471550683712
134356,0.010391059280937831
134357,0.005413120225224019
134358,0.01109972122093999
134359,0.008765273176142837
134360,0.0013023298794294586
134361,0.004376502285803552
134362,0.003077842038393749
134363,0.014728124644365495
134364,0.018241573227766636
134365,0.02234633799237395
134366,0.015511220480446569
134367,0.011414492920623263
134368,0.01327187110484691
134369,0.005943834847777663
134370,0.006175806567754834
134371,0.01831008087184514
134372,0.004977301019574994
134373,0.0006691884497313834
134374,0.0020344662688894406
134375,0.007449268769712792
134376,0.007480514258971201
134377,0.0276635005378007
134378,0.014533223434498074
134379,0.01958733837827786
134380,0.002478538923281063
134381,0.01800180712879764
134382,0.042878911673944635
134383,0.006157821689348467
134384,0.004261099976288688
134385,0.0015288290714621975
134386,0.006981129814209419
134387,0.012940620069124864
134388,0.030169456055417286
134389,0.013011501607604718
134390,0.010143879259905286
134391,0.0052952665947015795
134392,0.01972030719357602
134393,0.002323123124665406
134394,0.008775835271043107
134395,0.020515436895719174
134396,0.0016996570684667742
134397,0.0016129067423145363
134398,0.0018129259253179244
134399,0.022657744874195623
134400,0.04327377828801003
134401,0.002900149520686452
134402,0.004064703334325189
134403,0.00938255906285206
134404,0.041265313822405204
134405,0.005153238842746537
134406,0.02152665245117668
134407,0.019791710805530063
134408,0.004533502126802728
134409,0.010177318982553191
134410,0.009976324779052458
134411,0.002338313835140116
134412,0.011555006341909113
134413,0.010289013758056494
134414,0.004101967804099709
134415,0.009873692876764057
134416,0.005684022306719972
134417,0.03548070707907891
134418,0.013055819561151283
134419,0.0038641621804722318
134420,0.005910994229157927
134421,0.0009536830477147692
134422,0.0028046056706648604
134423,0.0012774570063664682
134424,0.016180121427488547
134425,0.02277051105059622
134426,0.021062159172552098
134427,0.0035595127652822043
134428,0.017057234843035493
134429,0.0076061739248864686
134430,0.03269609198509465
134431,0.013853675730953691
134432,0.0034106428747160255
134433,0.003838713262289886
134434,0.002775560262640874
134435,0.030994435954709323
134436,0.0013966314078685126
134437,0.0031403428868202327
134438,0.005211358780119781
134439,0.0009713782410988883
134440,0.0031391569600708463
134441,0.0024050196804436172
134442,0.003908634830329323
134443,0.0023678152154247294
134444,0.002737270170466318
134445,0.003036090310458559
134446,0.01564213452513906
134447,0.017213856159408944
134448,0.005175321512584917
134449,0.021955428297001613
134450,0.008971809964988295
134451,0.013277045948696914
134452,0.004512998862430461
134453,0.006874484392355685
134454,0.012627528321697787
134455,0.007693410683322438
134456,0.009541027947300745
134457,0.010355283750029235
134458,0.009623382647325235
134459,0.014085716385793529
134460,0.015456235419572688
134461,0.009210815096453573
134462,0.022633075504611043
134463,0.005844542871731842
134464,0.007965212717443514
134465,0.02830676878086096
134466,0.008555716909708098
134467,0.005057565839076421
134468,0.002425721747797052
134469,0.005275400139796134
134470,0.007996545616907519
134471,0.01873285132231017
134472,0.011270074327288897
134473,0.010453615725267009
134474,0.007154495670185282
134475,0.0020689946976116423
134476,0.002441114631540909
134477,0.009864737298350903
134478,0.017181699469849862
134479,0.011342835772201559
134480,0.0062985100778643905
134481,0.0035237443656849308
134482,0.005741617712768423
134483,0.00031036714764098443
134484,0.05520377410451628
134485,0.014332620938424877
134486,0.0016346031951920581
134487,0.019792579760723805
134488,0.03221632494836927
134489,0.013963821831404925
134490,0.010782762202136953
134491,0.014347981656288297
134492,0.003007437980054093
134493,0.008229439232160036
134494,0.0010297836104914203
134495,0.002969269845687412
134496,0.021424999777821387
134497,0.004695600042229816
134498,0.004085295257398144
134499,0.002302760291417612
134500,0.014815579439283456
134501,0.004209267289572903
134502,0.04668915445390548
134503,0.003188796130167459
134504,0.0018385738590548028
134505,0.029524214331459343
134506,0.007339852894835674
134507,0.03922788841720844
134508,0.012535710457418678
134509,0.014334006845137784
134510,0.008646093888804494
134511,0.005865743097454047
134512,0.001544532702686474
134513,0.0034449128949688946
134514,0.012176836820219389
134515,0.019847038453890204
134516,0.006141953561283014
134517,0.002838453118972803
134518,0.02757447606566501
134519,0.03667292856006202
134520,0.008997694927220131
134521,0.006294635241134922
134522,0.005272088593853158
134523,0.008304348126296653
134524,0.007732337804267761
134525,0.006753346738610139
134526,0.026120412201262818
134527,0.007726435545027638
134528,0.01502470375352622
134529,0.020276613543365466
134530,0.00034510243653319085
134531,0.0017482300161986274
134532,0.012071819754543163
134533,0.002598254999617664
134534,0.012659280032291845
134535,0.004412749359994329
134536,0.04930193014125803
134537,0.025442986930953336
134538,0.0034867459546141077
134539,0.032614093540476015
134540,0.007196372353775989
134541,0.006667641226706533
134542,0.003677678408711053
134543,0.053061472656776014
134544,0.00801703121004897
134545,0.0040031854603428925
134546,0.030963499212673516
134547,0.0031174491880285537
134548,0.005144126443914401
134549,0.00633460676822563
134550,0.005290008095246789
134551,0.0038507904464707213
134552,0.012294887514600726
134553,0.001817948073935676
134554,0.007053855161803616
134555,0.0005579559375071132
134556,0.01629512291871281
134557,0.010712700371047408
134558,0.05020707867105172
134559,0.00441890444430366
134560,0.005322714578927714
134561,0.00974837381252808
134562,0.006826551796795613
134563,0.011686760484169615
134564,0.014088259227748598
134565,0.0036851384074544275
134566,0.008319389538599977
134567,0.01662068023892241
134568,0.0012931208742471426
134569,0.03793087500490722
134570,0.0042010026441635555
134571,0.0015157235267326213
134572,0.004621918352085202
134573,0.008238643673534893
134574,0.008685065167024523
134575,0.00634694032024846
134576,0.008812088300622167
134577,0.0033676407326941244
134578,0.013401298245586262
134579,0.002543042829191896
134580,0.023046061439782193
134581,0.0017127047638192847
134582,0.002951188161639359
134583,0.006717295253354309
134584,0.006541102883074448
134585,0.020437572555203343
134586,0.007850039502637815
134587,0.012182399864145519
134588,0.002895383124431089
134589,0.003747153194579205
134590,0.005854922873764502
134591,0.003546958102084862
134592,0.05412795212807523
134593,0.003488717679205161
134594,0.016000374115389297
134595,0.004346523493589777
134596,0.0029489185865006046
134597,0.006046646163406515
134598,0.003356989005797394
134599,0.0011875469019511304
134600,0.0027429672308362757
134601,0.0027196722804549507
134602,0.0036445570723057192
134603,0.0075571282465403036
134604,0.00441572580409514
134605,0.001137203597253916
134606,0.016974916015043615
134607,0.002263010269222624
134608,0.01801163019805181
134609,0.029531365705819212
134610,0.004618005266533644
134611,0.003029506514638982
134612,0.002429390681513436
134613,0.005349613746505746
134614,0.0021640135235813955
134615,0.006710370293689803
134616,0.008529625191981232
134617,0.01809843324547339
134618,0.03740844016892962
134619,0.00292316223909278
134620,0.006517358214291644
134621,0.009460554468509831
134622,0.017716654118257215
134623,0.0037748051663517488
134624,0.03509297006206318
134625,0.0006754647868891454
134626,0.010304891505480968
134627,0.010593101143008455
134628,0.012646112046958124
134629,0.0160935557771716
134630,0.002509419539642976
134631,0.003360260219765692
134632,0.005346340409035923
134633,0.006855640983398941
134634,0.04625854030266943
134635,0.002795333427604691
134636,0.005799793512578389
134637,0.003127930825446578
134638,0.012065725537910575
134639,0.004786993525637541
134640,0.015495403857577139
134641,0.0048439628650592806
134642,0.010481068799235533
134643,0.0008062010679714465
134644,0.0017754361726626052
134645,0.022065828423922105
134646,0.00278926922955239
134647,0.01279630327847461
134648,0.051144449094036266
134649,0.002040056846970073
134650,0.00733315875191071
134651,0.002372682811620978
134652,0.006824134733159898
134653,0.007571413397920509
134654,0.004826016840965618
134655,0.004428365295463586
134656,0.009577137927485584
134657,0.005216361027068493
134658,0.016854410842841918
134659,0.009778673530050925
134660,0.04479657793331994
134661,0.035115788848771964
134662,0.012091431180919692
134663,0.003952438026929154
134664,0.01199366908893215
134665,0.04531375488855899
134666,0.004110128987450034
134667,0.007440126847789088
134668,0.004501897205115166
134669,0.012492574603768914
134670,0.004003618371046035
134671,0.012042946139945582
134672,0.006519758572503747
134673,0.00494722048023233
134674,0.0036669078006426456
134675,0.012007820490465096
134676,0.00046911299695831044
134677,0.00391668293704912
134678,0.017651869871305296
134679,0.011359367803314637
134680,0.00413790197273008
134681,0.006501509067360997
134682,0.008984741322690172
134683,0.009500922525726017
134684,0.002164567813370881
134685,0.006746843654438995
134686,0.002761807811368072
134687,0.0012805669997330209
134688,0.03186715094906913
134689,0.019802787104469696
134690,0.01776094983885525
134691,0.028204763687821918
134692,0.0015244192083176725
134693,0.013831275399564894
134694,0.001999123417513863
134695,0.004078233758053494
134696,0.0026552557556420667
134697,0.001490672361758163
134698,0.0028299328919075117
134699,0.003129864817915567
134700,0.013793192268945487
134701,0.022947110319476643
134702,0.00399913672301862
134703,0.06396490324750008
134704,0.008464884220938888
134705,0.04821014878674608
134706,0.0059975961023132785
134707,0.00979587816961387
134708,0.02874095524427542
134709,0.020240904548958976
134710,0.005588847251721479
134711,0.003334648020256346
134712,0.006466935550521946
134713,0.0008645048540184915
134714,0.007273090551082295
134715,0.005677961854436602
134716,0.0016284793641100437
134717,0.0035424851560916823
134718,0.030807239024189595
134719,0.0021912202078809835
134720,0.002270182524282252
134721,0.0012379484531649652
134722,0.006549130549290001
134723,0.004325450598362727
134724,0.007515343088382563
134725,0.006240608641177698
134726,0.008620544081449263
134727,0.010062133779551436
134728,0.00935850561236953
134729,0.004909309295900148
134730,0.004119835134191116
134731,0.005801263416378436
134732,0.02330725513549886
134733,0.03267806725415279
134734,0.0038443156258452854
134735,0.0020326241985454273
134736,0.0784113179091169
134737,0.0028794797881885018
134738,0.004771862988514829
134739,0.010796432068005847
134740,0.0038512589657947543
134741,0.012671122165211827
134742,0.007823448345534055
134743,0.017173482263533952
134744,0.008678972891744597
134745,0.004123627728449191
134746,0.0035833315328061043
134747,0.0037766215845040614
134748,0.006304726575504437
134749,0.001340678263745718
134750,0.0009917115197338143
134751,0.0313888397578311
134752,0.006425103713732483
134753,0.014982040834632743
134754,0.009102963771535745
134755,0.02227135066305901
134756,0.027382372192376065
134757,0.0011942895213964348
134758,0.029951856201380425
134759,0.007763757203533161
134760,0.004509838235088565
134761,0.003052422112755583
134762,0.012363814981191108
134763,0.009592993902246263
134764,0.009232953871156165
134765,0.0012751855859350935
134766,0.0178316320724986
134767,0.0286833805366356
134768,0.004071139051448276
134769,0.002249857734325583
134770,0.0016151525910362034
134771,0.0035078111132301765
134772,0.007683878596566594
134773,0.013530820838749728
134774,0.010751913709045952
134775,0.022670291224670874
134776,0.02511885565413227
134777,0.010532560444209381
134778,0.0010518324398768194
134779,0.0007531385675128522
134780,0.006622065875703957
134781,0.008684619490208172
134782,0.0029728914313207414
134783,0.018429786596737618
134784,0.0022535521019283046
134785,0.0033585680431174425
134786,0.023407857293355434
134787,0.009217035754356622
134788,0.007429531465528132
134789,0.005538547523686113
134790,0.007258349097503662
134791,0.013548373665033019
134792,0.015187535122359019
134793,0.00356073081066853
134794,0.009878116758787409
134795,0.008942100571871538
134796,0.005965915822717233
134797,0.0032745741827372547
134798,0.004467696720923611
134799,0.0030770955696688878
134800,0.011475635828851862
134801,0.04220561406869397
134802,0.008984541551943346
134803,0.003702641140724602
134804,0.003993129200042374
134805,0.00843660558467204
134806,0.0038898074609223345
134807,0.0024708063800253136
134808,0.007409268660122086
134809,0.02735887786253197
134810,0.0023891232843118015
134811,0.0006054110260525378
134812,0.0046586498507461965
134813,0.00793006761866929
134814,0.0031270436351036306
134815,0.0015701343850621375
134816,0.007989997667863333
134817,0.04328430995254782
134818,0.0023371459468733797
134819,0.007213086674646351
134820,0.03361240623088962
134821,0.012571663425526632
134822,0.0027952153704135126
134823,0.011433472325138132
134824,0.0013518792929912869
134825,0.0012272779006825415
134826,0.01118665497774333
134827,0.012541241175733556
134828,0.003947307151290154
134829,0.0072006560523568625
134830,0.0007058785734800287
134831,0.007215395676554815
134832,0.012426965668362652
134833,0.0015762692504011763
134834,0.013876758247759491
134835,0.004822980746134596
134836,0.008486946408244734
134837,0.0009827858262190128
134838,0.0007845146675612231
134839,0.004162714894826176
134840,0.00817886034625672
134841,0.005910440137054183
134842,0.0014262306911251481
134843,0.06555876007612796
134844,0.004871728290986735
134845,0.0041002021894089415
134846,0.020363089869267083
134847,0.006738584874789023
134848,0.004729801413943799
134849,0.0024814863952034257
134850,0.005915961785007149
134851,0.004837604541412503
134852,0.0040173063081600895
134853,0.0011069741882759605
134854,0.0015839834377697115
134855,0.005601820786616318
134856,0.00693131640696623
134857,0.004426982326785418
134858,0.0016615344779142205
134859,0.02476620969606384
134860,0.0066089552777070185
134861,0.004118760245043673
134862,0.0039410678535455575
134863,0.004698107889995582
134864,0.0482737981540273
134865,0.010531010749962225
134866,0.02662763093024128
134867,0.007957637003792692
134868,0.0029630595251967525
134869,0.004170063967489571
134870,0.01035088401185619
134871,0.014589161230451732
134872,0.006163288065620016
134873,0.0015288426842220728
134874,0.05173502539791621
134875,0.09944811734353685
134876,0.003055905648010844
134877,0.0056765243766165605
134878,0.002498876238843014
134879,0.006450456905462242
134880,0.019536749392317466
134881,0.009685695228293646
134882,0.02352171035641221
134883,0.01684285379304318
134884,0.030865541049959644
134885,0.02052644534858115
134886,0.00044113614498652725
134887,0.005694643243511804
134888,0.0021509609693663783
134889,0.001616990295688482
134890,0.0014915115482167106
134891,0.003804109668517159
134892,0.010516575103006475
134893,0.016658288288870955
134894,0.05745615021830678
134895,0.00656430734471351
134896,0.002742486261948133
134897,0.007393060354294885
134898,0.013199171696421505
134899,0.005070310077052268
134900,0.06629526938433182
134901,0.00513166361562716
134902,0.008964682779287199
134903,0.009869149361775194
134904,0.01192636971172175
134905,0.0029708246966433883
134906,0.0068588359563051295
134907,0.002404411599842329
134908,0.009530445118175475
134909,0.004807628237342356
134910,0.00953390874232477
134911,0.008295762330179469
134912,0.00803982395109166
134913,0.018525541670133077
134914,0.005924543859848264
134915,0.022110705765444084
134916,0.00578756160832115
134917,0.006314575078289989
134918,0.0027384286531976806
134919,0.0026298530338514817
134920,0.007819985880074829
134921,0.002363700497203695
134922,0.024250613860314945
134923,0.008889785133740542
134924,0.0026545540691161377
134925,0.005805987396295153
134926,0.029843673464774144
134927,0.07199772593889431
134928,0.004312213209891099
134929,0.0023354770311299266
134930,0.012080278515927015
134931,0.010139108349103802
134932,0.0026767666768510623
134933,0.011789470228966236
134934,0.0031119031243635625
134935,0.015686281929575416
134936,0.000441093228561986
134937,0.014832508354581253
134938,0.013216016546401546
134939,0.027019114869752107
134940,0.010303201849932218
134941,0.010927216523549848
134942,0.007865752050250096
134943,0.0021686811382247467
134944,0.0008158343678732116
134945,0.0026629523324405557
134946,0.015055657514532847
134947,0.0030593976740241123
134948,0.02045581343558771
134949,0.014265814132983301
134950,0.0059674712415849615
134951,0.024735340635914285
134952,0.010779394561289676
134953,0.006313160001270226
134954,0.032257801726066355
134955,0.0008729280997874978
134956,0.010117511723112078
134957,0.008309814050385002
134958,0.0017363203382899674
134959,0.008532435049656697
134960,0.0032867227492706106
134961,0.05450819320349078
134962,0.001203455506231265
134963,0.0016221817600194572
134964,0.005158591110647706
134965,0.006200975273477386
134966,0.0012884508163473153
134967,0.004900164134822335
134968,0.0047306555571315695
134969,0.007493130181801342
134970,0.0026841219390711063
134971,0.02197718424344214
134972,0.004480768603023466
134973,0.004142725733044427
134974,0.008647727827193474
134975,0.003486466585882902
134976,0.012997144310168646
134977,0.044031181206542876
134978,0.006611702571013229
134979,0.026070723165638684
134980,0.007008674511040548
134981,0.001836706742582971
134982,0.008799060393277292
134983,0.006962786469678206
134984,0.002263603642712639
134985,0.0016070828150486036
134986,0.10718533423456683
134987,0.01780210468692242
134988,0.005781064046729681
134989,0.0136866377753442
134990,0.06887572186533412
134991,0.00917830947592285
134992,0.038502296674700245
134993,0.012323199510779053
134994,0.016824809654848765
134995,0.002909108420016692
134996,0.011066187431081067
134997,0.0018299540460649185
134998,0.008034967190626532
134999,0.0077120618059094365
135000,0.015723776414767913
135001,0.008749412843715032
135002,0.006381165834058118
135003,0.0042030663605847575
135004,0.009418727644437202
135005,0.01608001234772543
135006,0.008964904378614235
